CustomerID,Frequency,Monetary,Product_Diversity,Recency,Average_Spend_Per_Transaction,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,Else_Spend_Pct,Future_Spend,PC1,PC2,Split
12682,15,7951.83,154,6,530.122,0.018014721139662192,0.03268681548775565,0.037802619019772804,0.020881985656131988,0.09463230476506666,0.7959815539316107,2718.57,1.270656550870105,0.022823653100305853,Train
12683,4,2290.08,88,110,572.52,0.05894990568015091,0.14493816809893106,0.017291972332844265,0.0,0.07427688115699016,0.7045430727310836,867.05,0.6966611704042711,0.4082006795752982,Train
12687,2,2138.91,126,15,1069.455,0.06443936397510881,0.13073013824798613,0.014081938931511844,0.08826925864108354,0.17243829801160407,0.5300410021927057,0.0,-0.3401391693533804,0.9873659893150256,Train
12692,1,110.95,13,172,110.95,0.0,0.08922938260477693,0.2861649391617846,0.0,0.0,0.6246056782334385,0.0,-0.06767414848023835,-1.0079571145513226,Train
12693,1,579.35,30,57,579.35,0.030862173125053936,0.01760593768878916,0.0,0.0,0.11664796754984033,0.8348839216363165,267.76,1.5719332628145282,0.13336338495931954,Train
12695,3,825.02,28,63,275.00666666666666,0.023999418195922523,0.021454025356961046,0.0,0.24375166662626363,0.051998739424498806,0.658796150396354,0.0,0.2581349021080815,0.04582256130109582,Test
12696,1,317.15,21,43,317.15,0.0,0.05486362919754059,0.0,0.0,0.04162068421882391,0.9035156865836356,534.76,1.9361414349344017,-0.00914532752553041,Test
12698,1,339.75,16,125,339.75,0.0,0.0,0.0,0.0,0.3658572479764533,0.6341427520235466,0.0,0.6041478864139854,1.5905704222437609,Train
12701,4,1648.7,80,64,412.175,0.01826893916418997,0.06903621034754655,0.020197731546066595,0.01983380845514648,0.13037544732213258,0.7422878631649178,0.0,0.9918030959182997,0.47736158211521906,Train
12703,3,722.98,44,168,240.99333333333334,0.021162411131704886,0.10913164956153698,0.06895073169382278,0.04522946692854574,0.23617527455807905,0.5193504661263105,0.0,-0.3349644988850781,1.1604646977706066,Train
12705,1,1544.87,92,68,1544.87,0.009709554849275345,0.08338565704557666,0.0,0.0,0.09476525532892736,0.8121395327762208,3348.94,1.4217593966566675,0.4187894272639658,Train
12708,6,1756.28,67,62,292.7133333333333,0.02869701869861298,0.020327054911517522,0.00967954995786549,0.0,0.16856651558976926,0.7727298608422348,648.47,1.2344906603448802,0.4251273864182853,Train
12709,15,17103.86,152,36,1140.2573333333335,0.02383906322900211,0.10365321044489373,0.02500020463217075,0.09856956266012468,0.1663922646700803,0.5825456943637285,3730.26,-0.016925327541693232,0.9147672193984817,Train
12711,2,1339.05,56,146,669.525,0.02666069228184161,0.1051790448452261,0.05914640976811918,0.02957320488405959,0.21563795227960122,0.5638026959411524,0.0,-0.06583207176201288,1.0188215065774613,Train
12712,6,1639.31,75,25,273.2183333333333,0.036356759856281,0.0709200822297186,0.10193313040242541,0.03958982742739324,0.0504175537268729,0.7007826463573089,687.59,0.562116868130761,-0.283718262469087,Train
12714,5,5883.88,234,62,1176.776,0.05699640373359076,0.10899270549365386,0.013868399763421415,0.018232866747792273,0.1408849262731395,0.6610246979884021,3500.9700000000003,0.48716091218951824,0.6432905605885431,Train
12717,1,277.93,16,125,277.93,0.0,0.06368510056489045,0.0,0.31799373943079196,0.05612924117583564,0.562191918828482,0.0,-0.3703270934955323,0.44338176943128743,Train
12720,4,1327.59,78,6,331.8975,0.013332429439811994,0.06078683931032925,0.0,0.0,0.21328120880693588,0.7125995224429229,677.96,0.9262294098985372,0.9785733812299212,Val
12721,1,751.55,42,6,751.55,0.0,0.06706140642671812,0.06706140642671812,0.0471026545140044,0.06147295589115828,0.7573015767414011,605.4,0.966059183806371,-0.0014543887679727744,Train
12724,2,973.56,54,40,486.78,0.0,0.08022104441431448,0.0,0.0,0.13835819055836313,0.7814207650273224,312.55,1.2819291477417936,0.6870466088968329,Train
12725,2,1228.95,48,106,614.475,0.0809959721713658,0.16732983441148946,0.01456527930347044,0.0,0.1755970543960291,0.5615118597176451,610.01,-0.09175896499859247,1.053862448270994,Train
12726,2,536.88,11,82,268.44,0.33527045149754137,0.3185069289226643,0.0,0.0,0.0,0.3462226195797944,868.62,-1.722609288856852,0.05842749976074639,Train
12727,2,1293.75,42,82,646.875,0.32677101449275364,0.26958840579710147,0.07411014492753625,0.017971014492753623,0.11515362318840579,0.19640579710144926,405.08000000000004,-2.6001985935638454,0.27493568283858316,Train
12730,1,829.25,47,56,829.25,0.1245100994874887,0.0,0.05486885740126621,0.0,0.07000301477238469,0.7506180283388605,0.0,0.9071346450784631,-0.7099615709172479,Train
12731,4,4784.3,41,34,1196.075,0.039817737182032895,0.01700562255711389,0.05605835754446836,0.0,0.04966243755617331,0.8374558451602114,2095.5,1.467365572751767,-0.4719290929317885,Train
12733,2,1638.32,78,32,819.16,0.042299428683041165,0.016846525709263146,0.03277747936910982,0.06146540358415939,0.1767969627423214,0.6698141999121052,402.59999999999997,0.5393727711413651,0.3978193807620357,Val
12737,2,3710.5,2,33,1855.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
12741,2,406.07,16,64,203.035,0.147757775752949,0.08717708769423993,0.0,0.0,0.0,0.7650651365528112,0.0,0.959781407436619,-0.5549255208920109,Train
12742,1,1201.52,67,160,1201.52,0.0,0.008389373460283641,0.0,0.0,0.1772754510952793,0.8143351754444371,0.0,1.5236157800862766,0.5367520607342284,Train
12744,1,1252.95,36,126,1252.95,0.08378626441597829,0.04237998323955465,0.10279739814038868,0.07829522327307555,0.04070393870465701,0.6520371922263458,2784.82,0.19832593647042115,-0.6054935037237061,Train
12745,3,925.41,21,21,308.46999999999997,0.0,0.0706713780918728,0.0,0.0,0.30094768805178246,0.6283809338563447,0.0,0.5034494812429139,1.583463149601516,Train
12746,1,254.55,17,75,254.55,0.0695344725987036,0.0,0.0,0.04949911608721273,0.22510312315851502,0.6558632881555686,0.0,0.5232706392430462,0.5986593469817039,Test
12747,12,3279.4700000000003,59,4,273.2891666666667,0.10201343509774445,0.0,0.14583149106410487,0.0,0.0,0.7521550738381506,1442.5,0.7807765857845546,-1.3432492225653516,Train
12748,71,11444.2,742,16,161.18591549295775,0.04521591723318362,0.07162580171615315,0.08752031596791388,0.02523024763635728,0.04911308785236189,0.72129462959403,9434.11,0.70441688345738,-0.2833182515497993,Train
12749,1,832.9,40,56,832.9,0.1296674270620723,0.0,0.010205306759514948,0.012246368111417936,0.1085364389482531,0.7393444591187417,1973.58,0.903420007985791,-0.34354245238939113,Test
12755,6,1400.71,31,39,233.45166666666668,0.0,0.21028621199248956,0.0,0.4022245861027621,0.0526518694090854,0.3348373324956629,23.6,-1.8314539948778248,1.2774896812436358,Val
12758,4,6015.7,129,83,1503.925,0.05844706351713018,0.06423192645909868,0.0,0.0033911265521884403,0.07983942018385226,0.7940904632877305,1095.95,1.2661352626562388,0.07882182093918524,Train
12759,3,2200.13,107,55,733.3766666666667,0.03374800579965729,0.10490289210183033,0.08863112634253431,0.06849595251189701,0.09338539086326716,0.6108366323808139,1289.17,0.044557729199620116,0.2258528037863919,Train
12765,6,1404.58,49,7,234.09666666666666,0.035882612595936156,0.10499935923906079,0.0,0.08287174813823349,0.371214170784149,0.40503210924262056,0.0,-0.8779839935682389,2.1416062058051057,Train
12771,1,282.3,15,20,282.3,0.0,0.15834218916046758,0.0,0.0,0.36911087495572087,0.4725469358838115,0.0,-0.38712974863610505,2.4402252980693184,Train
12773,1,124.25,6,99,124.25,0.0,0.0,0.7002012072434608,0.0,0.0,0.29979879275653926,0.0,-2.4217989209653545,-2.831501918073951,Train
12774,1,98.7,6,70,98.7,0.0,0.0,0.17933130699088148,0.2553191489361702,0.0,0.5653495440729482,0.0,-0.5176734257019474,-0.8679815579574499,Train
12776,1,55.5,4,202,55.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Test
12778,1,378.6,27,137,378.6,0.0,0.0744849445324881,0.0,0.0,0.44004226096143684,0.485472794506075,574.85,-0.23628777003648424,2.4132114406801675,Train
12779,4,1774.28,65,5,443.57,0.06890682417656739,0.0,0.06729490272110376,0.0057488107852199195,0.23121491534594316,0.6268345469711658,718.47,0.3237086849897125,0.3716751495701371,Train
12780,1,337.4,20,133,337.4,0.0,0.04481327800829876,0.18672199170124482,0.0,0.24896265560165975,0.5195020746887967,0.0,-0.379034625239583,0.5339051127169544,Test
12782,1,288.1,16,54,288.1,0.0,0.0,0.0,0.06143700104130511,0.07809788267962513,0.8604651162790697,1575.7,1.6652723152327014,-0.022455460756302004,Test
12784,1,1230.33,72,64,1230.33,0.042549559874180104,0.014142547121503986,0.0,0.0,0.1654027781164403,0.7779051148878757,0.0,1.2637357336289239,0.3616057745057513,Test
12785,2,788.45,36,70,394.225,0.07762064810704546,0.022449109011351387,0.0,0.0,0.07318155875451836,0.8267486841270848,0.0,1.452093606861194,-0.24395430710180785,Train
12786,1,728.5,18,144,728.5,0.0,0.4130404941660948,0.0,0.1276595744680851,0.04859299931365821,0.41070693205216197,0.0,-1.178325753122077,2.0397362686247895,Train
12788,3,314.7,17,37,104.89999999999999,0.0,0.0,0.0,0.0,0.0,1.0,130.2,2.4881271715210698,-0.5392729229250735,Train
12789,2,181.5,2,47,90.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Test
12791,4,555.11,16,135,138.7775,0.02756210480805606,0.0,0.0,0.03674947307740808,0.0,0.9356884221145357,115.80000000000001,2.0514766600782774,-0.5903188503609528,Train
12792,1,426.47,22,69,426.47,0.06577250451379932,0.07034492461368912,0.0,0.0,0.13084155978146175,0.7330410110910498,0.0,0.93992681755692,0.3809200503698026,Train
12796,1,381.0,7,163,381.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
12799,1,219.35,15,64,219.35,0.0,0.09300205151584226,0.0,0.0,0.0,0.9069979484841577,0.0,1.9157424608945168,-0.05135437375076901,Train
12800,3,584.25,31,5,194.75,0.025673940949935817,0.09721865639709028,0.06059050064184853,0.03491655969191271,0.06521181001283698,0.7163885323063757,0.0,0.7176874033927559,0.1051891941191357,Train
12801,1,1071.82,50,35,1071.82,0.0,0.0827937526823534,0.03106864958668433,0.0354350543934616,0.10999981340150398,0.7407027299359967,0.0,0.9516262676157574,0.469604119743438,Train
12802,3,1604.43,79,5,534.8100000000001,0.01252781361605056,0.1806248948224603,0.0,0.0,0.17476611631545158,0.6320811752460375,384.40999999999997,0.3924155846495162,1.3856418125506955,Train
12804,1,179.93,42,35,179.93,0.0,0.03479130773078419,0.0733618629467015,0.0,0.16373033957650196,0.7281164897460123,0.0,0.9164490573831671,0.356249331224701,Train
12805,3,991.35,31,16,330.45,0.012609068442023502,0.0387350582538962,0.03994552882433045,0.0,0.08710344479749836,0.8216068996822514,443.6,1.4364503159432254,-0.00011591740979035247,Train
12806,3,2863.96,58,34,954.6533333333333,0.0,0.0,0.027025517116160837,0.014734842665400356,0.06937946060699171,0.888860179611447,15.0,1.8404538055791788,-0.20894152817835546,Val
12809,2,1266.63,52,100,633.315,0.017763672106297812,0.021790104450391982,0.0,0.0,0.22508546300024473,0.7353607604430654,0.0,1.0757060700205625,0.8285170856128965,Train
12810,2,534.99,32,69,267.495,0.0,0.038131553860819824,0.0,0.008523523804183256,0.0,0.9533449223349969,0.0,2.1950801545965315,-0.3305974320367736,Train
12813,3,1687.8,37,36,562.6,0.0,0.046806493660386306,0.135087095627444,0.49117193980329427,0.0,0.32693447090887545,0.0,-2.1105020190866783,-0.23891389869879687,Train
12820,5,1290.6299999999999,72,39,258.126,0.023244462006926852,0.140241587441792,0.11676468081479588,0.1061109690616211,0.09482190868025694,0.5188163919946074,456.55,-0.5646751089525526,0.3992016949933685,Train
12821,1,128.07999999999998,7,146,128.07999999999998,0.0,0.0,0.13819487820112433,0.3560274828232355,0.0,0.5057776389756403,0.0,-0.918819157745551,-0.6314053479783491,Train
12823,9,2448.5,1,49,272.05555555555554,0.0,0.0,0.0,0.0,0.0,1.0,2293.5,2.4881271715210698,-0.5392729229250735,Train
12825,2,518.63,20,56,259.315,0.14316564795711778,0.039334400246804076,0.06825675336945415,0.04482964734010759,0.24101960935541716,0.46339394173109927,0.0,-0.7416723973467774,0.4337901449575989,Train
12826,3,1066.73,46,11,355.57666666666665,0.0,0.08774479015308466,0.0,0.0,0.32046534736999993,0.5917898624769155,259.3,0.2978644614097687,1.7866580781108041,Train
12829,1,92.30000000000001,8,85,92.30000000000001,0.10725893824485373,0.0,0.09880823401950162,0.39523293607800647,0.22643553629469118,0.1722643553629469,0.0,-2.797087514218542,0.5120402021117877,Val
12835,38,5714.5,134,5,150.3815789473684,0.053226004024849075,0.006544754571703561,0.0019056785370548605,0.0004374835943652113,0.2822294163968851,0.6556566628751422,328.81,0.6208754091210253,0.961879338990657,Train
12836,9,2799.76,132,5,311.08444444444444,0.07251693002257335,0.01725505043289425,0.059665828499585676,0.010536617424350659,0.12077820956081949,0.7192473640597765,1173.0,0.782684101795361,-0.16244515821723063,Train
12837,1,554.31,73,104,554.31,0.03510670924212084,0.09065324457433567,0.04744637477223936,0.14834659306164422,0.013530335011094876,0.6649167433385651,0.0,0.27636693801601125,-0.10250432798208359,Train
12838,3,539.84,28,89,179.9466666666667,0.0,0.06112922347362181,0.13170569057498516,0.0,0.2039493183165382,0.6032157676348547,1784.72,0.13812747549696314,0.5375633012480776,Train
12839,9,2986.66,101,4,331.8511111111111,0.09076694367621356,0.051502347103453354,0.05564744564161975,0.005825905861397012,0.057907495329230646,0.7383498623880856,1091.04,0.8335926815705318,-0.39881076248130304,Train
12840,2,641.69,35,84,320.845,0.0,0.0,0.0,0.023375773348501612,0.28055603172871635,0.6960681949227819,673.51,0.8833400909109896,1.1176426120176843,Train
12841,3,656.44,44,19,218.81333333333336,0.01713789531411858,0.3270519773322771,0.015081347876424348,0.1620864054597526,0.22591554445189202,0.2527268295655353,2355.9,-2.018754800055945,2.551501762732687,Train
12842,1,397.20000000000005,3,272,397.20000000000005,0.0,0.7703927492447129,0.229607250755287,0.0,0.0,0.0,401.8,-3.86332852408708,2.7507953850345714,Train
12843,16,4120.38,73,30,257.52375,0.19846470471170136,0.02290808129347293,0.0,0.12571656012309543,0.06909556885529974,0.5838150850164305,653.87,-0.20169060936109173,-0.5249712361117702,Val
12844,1,123.03,21,128,123.03,0.10924164837844429,0.035357229943916116,0.0,0.0,0.352759489555393,0.5026416321222467,199.60999999999999,-0.27928764968104314,1.3501057193107733,Train
12846,1,15.58,1,217,15.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
12848,1,208.0,16,210,208.0,0.03317307692307692,0.012259615384615384,0.14182692307692307,0.0,0.0,0.8127403846153847,0.0,1.1954898234598457,-1.045445610918129,Train
12849,1,472.29,27,126,472.29,0.0,0.0,0.0,0.40271866861462235,0.15867369624595057,0.438607635139427,1567.38,-1.0865812721380461,0.791968458283834,Train
12851,1,148.95,30,12,148.95,0.0,0.039946290701577715,0.07821416582745888,0.0,0.18697549513259484,0.6948640483383687,0.0,0.7309966071971682,0.5027311901415911,Train
12853,4,1353.0,43,35,338.25,0.042099039172209904,0.02572062084257206,0.0,0.03322985957132299,0.23325942350332596,0.6656910569105692,597.4,0.618533067070142,0.8524447973346472,Train
12854,4,1669.52,120,96,417.38,0.02018544252240165,0.08607264363409843,0.07568043509511715,0.21082107432076289,0.03333293401696296,0.5739074704106569,0.0,-0.3230336331032951,0.007302685859778161,Test
12857,3,1474.0,38,29,491.3333333333333,0.14752374491180462,0.0,0.07225237449118047,0.11071913161465399,0.1582428765264586,0.5112618724559024,1107.6,-0.5817791968808007,-0.2148133919851612,Train
12860,1,55.47,16,228,55.47,0.05949161709031909,0.21038399134667388,0.022534703443302686,0.029745808545159545,0.1207860104561024,0.5570578691184424,0.0,-0.18970985103600652,1.0335073232623053,Train
12861,1,68.25,4,154,68.25,0.5802197802197802,0.0,0.0,0.0,0.0,0.41978021978021973,0.0,-1.4065468504740617,-2.396709118965007,Train
12862,1,510.68,73,30,510.68,0.118665308999765,0.05193075898801598,0.028197697188062972,0.11171379337354116,0.011357405811858698,0.6781350356387562,497.64,0.3508140219847549,-0.5598533982707133,Val
12863,4,1686.95,23,54,421.7375,0.0,0.03369987255105368,0.0,0.005987136548208306,0.7451021073535078,0.2152108835472302,584.4,-1.597174938978045,3.9812087876364113,Train
12864,1,152.45,4,43,152.45,0.06887504099704822,0.0,0.0,0.0,0.0,0.9311249590029518,0.0,2.0258095427883074,-0.7597600529970491,Train
12865,1,1043.15,62,11,1043.15,0.057518094233811046,0.057518094233811046,0.0,0.06384508459953026,0.09854766812059627,0.7225710588122513,712.09,0.8033944646522382,0.2166578492694351,Train
12866,2,668.23,34,9,334.115,0.0,0.07228050222228873,0.0,0.0,0.16992652230519428,0.7577929754725169,0.0,1.1682386218792589,0.8291634884850884,Train
12867,4,2245.03,211,36,561.2575,0.12762412974436865,0.13059068252985484,0.029286913760617896,0.03924223729749713,0.016574388760951967,0.6566816479067095,1631.44,0.26831018876418167,-0.22238838966165012,Train
12869,1,337.66999999999996,35,216,337.66999999999996,0.0,0.0,0.3290194568661711,0.11185476944946252,0.08514229869399119,0.4739834749903753,0.0,-1.0233775124060052,-1.0075291499993773,Train
12870,2,492.0,28,12,246.0,0.06097560975609756,0.13353658536585367,0.2658536585365854,0.0,0.17530487804878048,0.3643292682926829,1184.95,-1.5099631049775788,0.11632608153274196,Train
12872,7,2010.91,136,41,287.27285714285716,0.11882679980705253,0.07273324017484621,0.13844478370488983,0.2419103788831922,0.019742305722284935,0.4083424917077343,696.08,-1.4860705230084321,-0.6315849928180358,Test
12873,1,492.4,14,216,492.4,0.1992282696994314,0.0,0.16571892770105603,0.0718927701056052,0.0,0.5631600324939074,1160.9,-0.5035097141114439,-1.6468145115184136,Train
12874,1,489.26,26,89,489.26,0.0,0.09083105097494175,0.04046928013735028,0.0,0.25385275722519723,0.6148469116625107,459.15999999999997,0.33811375528557475,1.2825802745285797,Train
12875,3,1013.76,2,6,337.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
12876,1,885.5400000000001,32,125,885.5400000000001,0.17074327528965377,0.017842220565982336,0.02235923843078799,0.0,0.20575016374189756,0.5833051019716783,978.23,0.01592172641024201,0.13231971870804576,Train
12877,5,888.33,48,9,177.666,0.0,0.16885616831582861,0.05977508358380332,0.0,0.04559116544527372,0.7257775826550944,531.07,0.794971271745517,0.41632624767341136,Train
12880,1,337.18,21,109,337.18,0.09736639183818731,0.0,0.0,0.044486624354943945,0.13251082507859305,0.7256361587282757,302.95,0.8475777955491224,-0.0345376278105064,Train
12889,2,171.01,12,2,85.505,0.0,0.11788784281620958,0.0,0.0,0.21256066896672712,0.6695514882170633,214.45000000000002,0.6680022526586397,1.3166295157460322,Train
12891,7,441.5,2,47,63.07142857142857,0.0,0.0,0.0,0.0,0.0,1.0,68.0,2.4881271715210698,-0.5392729229250735,Train
12894,1,157.35,21,110,157.35,0.08102955195424213,0.023832221163012392,0.023832221163012392,0.0,0.0,0.871306005719733,0.0,1.6304316812249577,-0.751657247666617,Test
12897,1,104.15,6,78,104.15,0.0,0.0,0.0,0.33461353816610656,0.0,0.6653864618338934,193.60000000000002,0.1968582312230863,-0.20066991750350477,Train
